mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,file_path,filename
-399.7014686060576,182.8675825533361,40.76835709076935,-5.64498655537729,27.08867392172987,31.994422938302254,-1.9755767071384676,-14.215812386888754,-1.089886191522577,-1.7993747546340162,-13.61528167298884,-10.991756642739798,-2.329543205143115,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-1_0s-10s.wav,WEBSS-002 TP 3_seg-1_0s-10s.wav
-467.6927826456564,226.0236214571296,29.67693720880316,-23.087640558285887,31.72709314771202,37.86953628070909,-8.959488500804047,-19.282041993426883,2.6554728691366836,-0.9128988248792135,-17.424305666099954,-9.548279386347051,2.6258134319617756,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-2_10s-20s.wav,WEBSS-002 TP 3_seg-2_10s-20s.wav
-314.67101991769596,145.26821098774064,41.30400709922124,-1.3859824343826244,14.625718607990192,19.27633003117837,-2.313606832526881,-12.912002516450531,-4.8842786731732355,-2.728124168816209,-10.23171869871523,-12.035585894562406,-8.216845994536659,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-3_20s-30s.wav,WEBSS-002 TP 2_seg-3_20s-30s.wav
-471.89198886521996,201.6165846300002,24.89487865379006,-20.15224823476216,34.53826145857477,42.52271912385818,-4.059402706927847,-18.662930091581387,1.7014386282168632,2.496101003894079,-12.207341015698175,-9.364405014017498,-0.8382705566257191,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-7_60s-70s.wav,WEBSS-002 TP 3_seg-7_60s-70s.wav
-421.54004659629766,226.7837206995821,32.042164975072346,-18.282311319782217,37.19315870834951,40.67975933796608,-8.539441373319525,-17.057236612290204,7.70126119821931,3.5064877912639316,-15.86416193998548,-9.622882967988154,2.668005648877565,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-6_50s-60s.wav,WEBSS-002 TP 2_seg-6_50s-60s.wav
-436.5518037698839,227.1649653096355,34.72952387493888,-13.902871270846191,40.773040767182636,42.234296515051405,-10.060962549413285,-21.71227649313217,3.959351683906212,4.433687021172685,-12.557129923009498,-8.925799054253266,0.2569907127427823,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-5_40s-50s.wav,WEBSS-002 TP 4_seg-5_40s-50s.wav
-396.31179025449705,216.44423200717284,26.20478649343139,-22.660558953056547,35.23458601948001,42.97462472069414,-7.082046140429371,-21.904650659257523,0.8750309020298852,1.48750426743243,-15.166129299380701,-11.340288253138809,0.3228216114919685,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-3_20s-30s.wav,WEBSS-002 TP 3_seg-3_20s-30s.wav
-331.93216877237353,137.60416948943572,42.10421118216816,1.9511455426649642,14.75666791110219,17.015589266104236,-3.819204826516158,-12.020944976484959,-1.227417018879602,2.150008698525251,-7.377134702746496,-11.909171526954088,-7.637263250297196,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-2_10s-20s.wav,WEBSS-002 TP 2_seg-2_10s-20s.wav
-513.6891722294904,180.51663506571066,34.56452751413707,-12.752972741529701,22.419416289678903,29.163564531340096,-4.9593832181274236,-16.68614613388466,-0.49187064575684114,2.0861285029292307,-9.685771207342937,-9.888689625216056,-3.3267065747467193,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-4_30s-40s.wav,WEBSS-002 TP 2_seg-4_30s-40s.wav
-365.7226654890994,201.8586289191494,29.935135012972513,-18.649499817465856,31.264940433053262,40.92881138765084,-2.464137659576583,-18.457012860717178,-0.6339683315377909,0.07791304531672487,-14.54700180683825,-11.859804830811989,-1.0084389512522458,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-4_30s-40s.wav,WEBSS-002 TP 3_seg-4_30s-40s.wav
-341.6067629647164,138.8383881326733,53.84225297364641,15.314865030877435,21.16561563407787,19.556848516488014,0.18890219965278995,-11.350187324586296,-9.477922996942915,-8.96293038593489,-12.633921035280919,-12.660459752413393,-10.01695447172754,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-9_80s-81.88s.wav,WEBSS-002 TP 2_seg-9_80s-81.88s.wav
-425.86058541241056,208.00867458016415,37.47371090810802,-10.152863845580638,36.32154995009278,40.03576886471991,-4.958734799145146,-17.06484993749073,4.1078271128248,4.74945049136827,-10.951315097987955,-9.927517991646988,-2.267345038262493,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-1_0s-10s.wav,WEBSS-002 TP 4_seg-1_0s-10s.wav
-338.45599588478535,136.0834498115836,40.69674057970684,2.8920394134087974,19.30833317435771,23.18112263672727,-0.3004864338923728,-13.49359095115156,-5.614996708861747,-1.1090678899003437,-7.854651967832209,-11.288403708672417,-8.035024852187062,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-8_70s-80s.wav,WEBSS-002 TP 2_seg-8_70s-80s.wav
-403.4713589184111,205.28001475649972,42.26757183879292,-4.619385373913707,37.21273528638383,37.948249249844636,-7.529184971620355,-20.721017635467256,-0.1881175846035841,2.261434858334312,-11.479974556432051,-10.112157347758979,-1.749574381267597,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-4_30s-40s.wav,WEBSS-002 TP 4_seg-4_30s-40s.wav
-302.6540606783329,240.71694434635205,3.3883017490930496,-38.25149831849956,40.13937664674607,42.95861351923668,-13.211611879716004,-15.917695598168283,13.521882456998718,3.741687657639587,-20.49829244499958,-12.879797620259893,-0.6436014929942625,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-8_70s-70.82s.wav,WEBSS-007 TP2_seg-8_70s-70.82s.wav
-392.31438523823186,208.14820619269688,31.6134366142697,-20.666377787319163,21.677518079850653,27.329150447716795,-3.8631737300092945,-3.102873423058877,12.95076193050732,-1.1213411934746962,-19.229815041705727,-8.644492928139744,2.2682488928781686,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-1_0s-10s.wav,WEBSS-007 TP6.2_seg-1_0s-10s.wav
-417.2239049448121,199.6942904758134,33.54864502400358,-17.773015591878313,20.93219577493589,27.623184426908367,-1.1566788714070377,-2.6296337509134666,10.083783130169216,-2.698162532660497,-17.30888362839933,-6.505074517771921,1.998201237973363,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-2_10s-20s.wav,WEBSS-007 TP6.1_seg-2_10s-20s.wav
-387.72039407283745,202.8311399112238,32.91926903372597,-14.489885734199637,27.595493633012595,29.881055800330316,-4.6162258192212295,-5.017368903808052,12.428654870539228,-0.14203889639347658,-18.85651372396401,-9.490284075319282,1.8614975746579923,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-4_30s-40s.wav,WEBSS-007 TP5_seg-4_30s-40s.wav
-469.12452088109904,163.8939573641642,45.379853675203336,-1.0944485740007444,14.897125911035513,15.728432369606296,-4.070225263828314,-5.241070149759908,4.0007079109218875,-4.361035391301563,-16.30528232615413,-10.580450800929977,-3.3726523031968383,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-1_0s-10s.wav,WEBSS-007 TP4_seg-1_0s-10s.wav
-333.6068689241527,150.7815951293662,43.80299544980851,-2.0823458900602887,11.52180708622349,17.404809431943796,1.8390049105692723,-3.596176093730116,1.705405248489717,-3.8973782821845835,-14.395835686818787,-12.45195904854647,-6.0009991022486355,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-8_70s-80s.wav,WEBSS-007 TP7_seg-8_70s-80s.wav
-352.25220082719846,200.18081622093942,28.688045715633773,-16.288426575413986,29.52948084743654,28.849325636233484,-14.011982353335284,-18.07339900250226,3.7490742739609493,-3.4831018798728848,-22.253050995002884,-16.41861602830185,-6.332020953713779,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-4_30s-40s.wav,WEBSS-007 TP1_seg-4_30s-40s.wav
-382.56896528658814,189.0429620171086,35.99871681440322,-14.671855779541287,16.573658719063403,21.871685527145967,-3.106718222739048,-3.8542409712651953,8.361162539453122,-2.563194156064298,-16.730116368150824,-7.570322833151402,1.8746609064895152,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-9_80s-90s.wav,WEBSS-007 TP4_seg-9_80s-90s.wav
-389.96820431382486,209.2112753259948,37.99063252343516,-13.175922120909654,24.891038312112293,28.208633210408713,-2.4345295539189675,-2.6813017640472103,11.78123155232076,-0.718802869313664,-17.15235932768742,-8.409570508967555,0.7714737929728316,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-4_30s-31.65s.wav,WEBSS-007 TP6.1_seg-4_30s-31.65s.wav
-455.17407439392787,134.55435504919498,47.114935789200565,4.652581976458182,10.410433967471796,15.257238931359925,5.614618875320228,1.031532145215301,2.252943455867545,-3.3092858130530085,-10.11521067072886,-7.949747951388379,-4.147869518020148,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-3_20s-30s.wav,WEBSS-007 TP6.1_seg-3_20s-30s.wav
-447.58337102863345,170.50922107230215,40.36172606077319,-5.395529307454771,17.558753208754627,17.896808755856878,-7.160559812985689,-7.984208202208681,5.672384850277457,-2.1358502336753333,-16.709981731237175,-11.088012158758454,-1.4465460727875568,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-4_30s-40s.wav,WEBSS-007 TP4_seg-4_30s-40s.wav
-346.1364561326788,225.521730710977,25.980813518368617,-28.829253256034924,21.049216599796388,21.87541254991928,-19.59688536790612,-15.728655401922014,11.315069655670936,-0.15083501179852843,-21.548480727192924,-9.436744890436888,5.040012887745136,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-8_70s-80s.wav,WEBSS-007 TP4_seg-8_70s-80s.wav
-355.08435598022896,246.4482377738366,-0.6721081756640576,-48.080294719511706,38.094471329708,44.10152452836306,-17.16302963777939,-18.104481472945203,17.784564846971612,4.66533154176096,-26.056950317850287,-15.81446406234527,1.3869175987906917,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-4_30s-40s.wav,WEBSS-007 TP2_seg-4_30s-40s.wav
-350.85838353628725,134.5646815526434,53.46074821275088,7.784004915382087,7.133521380177802,11.408091136923455,2.761655839738063,-4.512909129998381,-4.4508977658000335,-6.60109197322156,-12.068181941251455,-12.980687855887012,-9.814306760523532,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-9_80s-90s.wav,WEBSS-007 TP7_seg-9_80s-90s.wav
-341.41146203087555,194.8614611178024,29.681063024852584,-14.656802329583641,28.595737886144043,28.110302520284208,-13.021798976698376,-17.604469783796105,2.940495996361351,-3.782529271654451,-22.020526984370917,-17.15501265892001,-7.247606555899211,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-1_0s-10s.wav,WEBSS-007 TP1_seg-1_0s-10s.wav
-446.2310693621066,181.1999100197379,39.84348392259604,-12.070398534917782,13.244434348775687,20.04666858962471,-1.1697769344879398,-3.572588286803532,6.788129646213635,-1.0419443392268064,-13.283269546683776,-7.837329386728989,-0.9623659653948526,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-3_20s-30s.wav,WEBSS-007 TP6.2_seg-3_20s-30s.wav
-297.9003245163086,218.78051502698403,23.48626349811312,-21.55491768659437,32.66875260174587,29.283373629305206,-18.325466505746746,-18.279310959264738,7.798760852741853,-3.5173096461752147,-27.07639225717611,-19.10118193346884,-4.559993186760411,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-8_70s-71.49s.wav,WEBSS-007 TP1_seg-8_70s-71.49s.wav
-355.7701794913851,252.34962813446245,42.88522852380883,-15.640765724493063,25.33766421837757,20.274753550088715,-15.059380295655576,-11.360799222024994,6.094231559870173,-4.88638060983885,-20.211083166885608,-13.476601618734858,-7.05778968245776,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-10_90s-90.42s.wav,WEBSS-007 TP4_seg-10_90s-90.42s.wav
-324.2807677216405,131.33841429871634,48.02092027984159,4.519012330178554,5.103413032199909,6.486007854164435,-2.1475920857977866,-3.06652210906169,1.0596820450969164,-5.029558899658012,-15.448046039365881,-16.300027819901285,-12.386665478774324,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-4_30s-40s.wav,WEBSS-007 TP7_seg-4_30s-40s.wav
-391.3080798845433,211.36920382058486,36.61685590528796,-13.195675816429432,26.97060215642776,25.23273397060212,-10.470597188845693,-6.593428278566571,13.494507990750463,-1.522753613101937,-21.49597978607156,-9.77058264988656,2.006370324946214,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-4_30s-40s.wav,WEBSS-007 TP3_seg-4_30s-40s.wav
-411.1441596777915,214.57303846387273,32.078061462432835,-19.295476166098148,26.099023359291255,29.933152988218435,-5.1051189436415125,-4.275866817141988,13.645517586349705,-0.9711317765649751,-19.87452540425926,-7.507476030357113,4.849457972934626,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-1_0s-10s.wav,WEBSS-007 TP5_seg-1_0s-10s.wav
-391.5896129599193,211.12574802156993,34.350137103481295,-17.44719815408836,22.66045408273928,23.493329865086316,-9.047299745619531,-3.539854607065535,16.77048249086836,1.3159292845605637,-19.811979447197235,-9.353564301176904,2.794170113459314,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-8_70s-76.86s.wav,WEBSS-007 TP3_seg-8_70s-76.86s.wav
-381.1143551365437,218.25993237584933,32.658522532950904,-22.72788655538477,20.61101780648419,25.50040266106175,-6.8932075180992,-4.307413877918599,14.11619946483284,0.3791033671761044,-17.39925353473412,-5.991974554924454,3.861868739674742,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-2_10s-20s.wav,WEBSS-007 TP6.2_seg-2_10s-20s.wav
-322.27416534438487,232.1923699261586,4.5563606593074395,-42.56860144358687,34.45780687023942,40.73232650430277,-15.999223745536707,-19.421128285592594,12.780268880231917,2.9272013774316874,-23.422685772391294,-14.226360970276861,1.0493934378517373,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-1_0s-10s.wav,WEBSS-007 TP2_seg-1_0s-10s.wav
-332.59525168647735,245.9020133897269,0.007210601948910565,-47.84880952919789,37.80927039695698,44.223152274661835,-17.075161177483153,-19.624458736133782,14.671584093739346,2.884485364821876,-24.18217119928494,-12.430893369174163,2.6872308329787384,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-3_20s-30s.wav,WEBSS-007 TP2_seg-3_20s-30s.wav
-408.2980460320516,221.20613191529787,41.07617853977917,-14.369770585515298,24.03098706972894,25.05261310356269,-8.170358536632962,-5.539459605211127,12.454244761803325,-2.261219067430699,-21.137542324926475,-9.460038850888104,1.936973978645463,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-2_10s-20s.wav,WEBSS-007 TP3_seg-2_10s-20s.wav
-449.1916865232375,92.57920576419949,43.53509267609448,11.66826597442805,5.680383997482636,6.915947086332723,4.534323476419184,1.4957333139486604,-1.730855560934404,-7.595700863948206,-12.301257352853895,-11.087810892876666,-6.973269177822087,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-7_60s-70s.wav,WEBSS-007 TP7_seg-7_60s-70s.wav
-338.8943431897391,130.6772946780426,45.306493828099576,3.496340428177477,8.30740798089801,11.465995309178437,0.3936894108673259,-3.736150005747553,-0.043091798280809286,-4.253482677472379,-12.874176840222297,-12.555297250531938,-7.379761919016922,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-3_20s-30s.wav,WEBSS-007 TP7_seg-3_20s-30s.wav
-380.7951063748036,203.22684763534946,28.223159549360176,-19.55695711493696,26.354701968236608,32.657426076353694,0.8808812153767879,1.0942118271305479,15.4833716127177,-1.8741771841658692,-22.219290281400653,-10.320378952428232,3.7410457163979864,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-5_40s-50s.wav,WEBSS-007 TP5_seg-5_40s-50s.wav
-357.78097566266115,130.65987678835154,25.20147745679895,-6.522188237421584,22.045215562242056,27.151387394007664,-0.4001851522903744,-11.514956256695505,-0.9253925550405412,-1.3772438472060093,-14.160336154786659,-16.478628186910537,-9.559331160066877,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-7_60s-70s.wav,WEBSS-007 TP2_seg-7_60s-70s.wav
-372.7919394731747,213.41429818699385,32.66796799611734,-14.752608227858683,30.66031483761412,28.485468217966282,-10.418527920859322,-6.363655560382912,15.319534938442942,-1.057460419448031,-23.406332025366,-11.208008739727536,2.539079132875702,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-6_50s-60s.wav,WEBSS-007 TP3_seg-6_50s-60s.wav
-359.27543628855125,157.56788425412736,41.967128837068934,-4.244955670805806,14.0928257209799,21.02731326261975,3.339964917345602,-2.544908408652656,4.105339354719108,-0.4987181038272345,-10.377169074891686,-8.056522747075245,-2.3872896100879823,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-4_30s-40s.wav,WEBSS-007 TP6.2_seg-4_30s-40s.wav
-341.3927479750113,215.49387023163933,8.934413059206255,-36.93601125609155,31.496552893455082,39.69527638634176,-10.398591478923649,-16.406114956605617,9.822972653579749,0.7915971000074131,-22.84890534903724,-15.03598412394907,-0.5526893533005739,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-2_10s-20s.wav,WEBSS-007 TP2_seg-2_10s-20s.wav
-388.6240455010671,202.69512721793538,37.86579352539102,-10.132685931234933,26.329527433311622,25.591963590995732,-6.334468668995373,-3.6736983808305697,12.872599870100302,-2.3734942814127957,-21.240310932973966,-9.747909243019278,2.1494034044323844,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-3_20s-30s.wav,WEBSS-007 TP3_seg-3_20s-30s.wav
-307.09738725246524,171.68855793774028,43.73628045480214,-4.024325197724684,15.930238441558696,17.97597678402947,-3.8611922844017696,-5.593292117181547,5.486235388364046,-1.5155478998749292,-14.370025656906654,-10.777564174138885,-4.2889141029284685,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-12_110s-113.92s.wav,WEBSS-007 TP7_seg-12_110s-113.92s.wav
