mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,file_path,filename
-399.7492029394822,182.98054026574923,40.76110663387275,-5.6548468631245425,27.10718069690939,32.01170469986041,-1.9626534578877075,-14.218682092315719,-1.0725277979736638,-1.8017828495133001,-13.624042799956866,-10.984556086072075,-2.325703950217433,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-1_0s-10s.wav,WEBSS-002 TP 3_seg-1_0s-10s.wav
-467.7332801148195,226.04187626176238,29.650360688747572,-23.082576998834973,31.7275541474284,37.851782302900745,-8.957646179121358,-19.28303965229536,2.641919147538493,-0.9137553200725378,-17.42600663606312,-9.55793321423004,2.62292682628465,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-2_10s-20s.wav,WEBSS-002 TP 3_seg-2_10s-20s.wav
-315.25858829914307,145.26445720989662,41.297923998067404,-1.391234106612297,14.621474708576276,19.27120374142804,-2.318766250936046,-12.915803967697153,-4.887981709402357,-2.7325152158248946,-10.235490696215162,-12.038712724624549,-8.220548984875126,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-3_20s-30s.wav,WEBSS-002 TP 2_seg-3_20s-30s.wav
-472.1137254780283,201.82764339989987,24.86443685945669,-20.219577962591863,34.601686844571404,42.53993309804155,-4.094769610410967,-18.64992547682721,1.7335341402297109,2.4824979441518726,-12.215222322142937,-9.338191886302408,-0.8328158431598025,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-7_60s-70s.wav,WEBSS-002 TP 3_seg-7_60s-70s.wav
-422.0121695818884,226.98042072711473,31.999366405698858,-18.345988136244586,37.21857911800539,40.69643838545916,-8.56319363777338,-17.08402248666656,7.723914435217308,3.5002997458717386,-15.889169512398555,-9.62622876618907,2.6786572866641607,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-6_50s-60s.wav,WEBSS-002 TP 2_seg-6_50s-60s.wav
-436.2611544827794,226.6932781545419,34.795932419869416,-13.777041505240767,40.69746483281394,42.16094913183466,-10.005543204104534,-21.68061868751107,3.9062302548539196,4.419968830211113,-12.516719626847502,-8.932758427895388,0.21905186605091612,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-5_40s-50s.wav,WEBSS-002 TP 4_seg-5_40s-50s.wav
-396.2741279624665,216.3333854505862,26.188836798562292,-22.63201487092353,35.20561551584907,42.938212401331846,-7.0866736118738896,-21.888037208592856,0.8650270265145086,1.4718987289606038,-15.168580255424951,-11.342136275741918,0.3105906500740173,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-3_20s-30s.wav,WEBSS-002 TP 3_seg-3_20s-30s.wav
-332.09080221785604,137.5795663576307,42.09282009976936,1.9440249182861453,14.747739138196348,17.007749637460737,-3.8233485661709423,-12.02490868104874,-1.2343302403175727,2.142324995948219,-7.3830150657146545,-11.914533968484774,-7.643866346259501,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-2_10s-20s.wav,WEBSS-002 TP 2_seg-2_10s-20s.wav
-513.8057202430244,180.63189651095288,34.5482756850414,-12.788894481271763,22.434558713955767,29.18166713867287,-4.973587810687806,-16.695670776896254,-0.4787745928138668,2.0903602832742094,-9.697577265719147,-9.889278247337296,-3.316322343044085,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-4_30s-40s.wav,WEBSS-002 TP 2_seg-4_30s-40s.wav
-365.51659822143387,201.41456808227022,29.991191881830197,-18.520221434291088,31.198191407737536,40.85490711841008,-2.412329896441163,-18.42900708820036,-0.6929882183292447,0.05971105560729457,-14.506707529750123,-11.86807709315827,-1.0515440618857932,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-4_30s-40s.wav,WEBSS-002 TP 3_seg-4_30s-40s.wav
-342.28992344920556,138.79552760195472,53.90714201423317,15.384385674181717,21.18119261783245,19.568118009528536,0.23087727128715121,-11.310339224409176,-9.457976117577399,-8.934035811075082,-12.5881041989328,-12.627054123393462,-9.999298748973272,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-9_80s-81.88s.wav,WEBSS-002 TP 2_seg-9_80s-81.88s.wav
-425.65834803487314,207.79512415411233,37.48423671598269,-10.064169893223452,36.27684462333858,39.99103631457108,-4.931542767857542,-17.044764278475025,4.076571824206122,4.744039815086902,-10.92280644461349,-9.932244815734817,-2.284926489640287,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-1_0s-10s.wav,WEBSS-002 TP 4_seg-1_0s-10s.wav
-339.0013875024851,135.9674122301334,40.67146681509616,2.8883976362324986,19.294148158281466,23.14973006466931,-0.29933930487088184,-13.482968204550206,-5.630755095870193,-1.1260108445740897,-7.861655348520897,-11.297883208213445,-8.037800794587557,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-8_70s-80s.wav,WEBSS-002 TP 2_seg-8_70s-80s.wav
-403.40384036413826,205.01804028324344,42.307128085389806,-4.568441967300088,37.15448972606296,37.915312626806,-7.504373139448119,-20.72301064036759,-0.21837112521743007,2.253207901385698,-11.475235370127905,-10.125289097759191,-1.7702814361416512,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-4_30s-40s.wav,WEBSS-002 TP 4_seg-4_30s-40s.wav
-303.2156810277442,240.83943827531988,3.4932913052400854,-38.197099743282465,40.24751510270427,43.06338306576796,-13.117606764329937,-15.859060281485197,13.621074915351814,3.8292216674616517,-20.40962704704661,-12.80889261452727,-0.5506932368752063,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-8_70s-70.82s.wav,WEBSS-007 TP2_seg-8_70s-70.82s.wav
-392.5899421984749,208.1260176698017,31.60584664960939,-20.668999267956334,21.669390201474886,27.317078813668267,-3.870943577191168,-3.107131792491123,12.942123390921516,-1.1321322949322288,-19.23569183051465,-8.649907923437127,2.2584009597539287,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-1_0s-10s.wav,WEBSS-007 TP6.2_seg-1_0s-10s.wav
-417.5449045026095,199.77675420672023,33.48212869608834,-17.738712613735384,20.9584537920346,27.58910717971265,-1.1623148857488386,-2.60053291105005,10.071235243863747,-2.733631213356372,-17.299438905475288,-6.48626012872919,1.975195864668189,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-2_10s-20s.wav,WEBSS-007 TP6.1_seg-2_10s-20s.wav
-388.39918500629835,203.14298623307562,32.87476671382866,-14.593981033792334,27.65394961046773,29.921286838141786,-4.671070459175967,-5.03017636436023,12.462692636941481,-0.15043232741064014,-18.889412022601192,-9.481229705708175,1.8794248060243401,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-4_30s-40s.wav,WEBSS-007 TP5_seg-4_30s-40s.wav
-469.88224746753644,163.72018099990387,45.42057768604614,-1.0371048508731286,14.87057294736527,15.70900909350744,-4.040895825450935,-5.224982276234596,3.9906365178384497,-4.356123477958952,-16.288836435588493,-10.578326569957095,-3.374581879913571,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-1_0s-10s.wav,WEBSS-007 TP4_seg-1_0s-10s.wav
-333.72314428471003,150.8382974918569,43.79872805453725,-2.0447912561633044,11.570806455442966,17.34862903517535,1.8270251629129022,-3.54850223840435,1.7021887750264304,-3.9268300206007356,-14.38284833689832,-12.429136230104316,-6.010069929529382,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-8_70s-80s.wav,WEBSS-007 TP7_seg-8_70s-80s.wav
-352.21207346812196,200.02803577462447,28.696613237433418,-16.22416218397623,29.492117355037465,28.82313552357952,-13.982195871442261,-18.06838089175633,3.7289666203385607,-3.4815371627482947,-22.236314624028644,-16.424836613588816,-6.342738608579827,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-4_30s-40s.wav,WEBSS-007 TP1_seg-4_30s-40s.wav
-383.23354872191396,189.19537950770794,35.96828702836622,-14.731399937719818,16.590544796914056,21.89085609005763,-3.137737563751258,-3.8725451647129576,8.374912333580731,-2.565493702804588,-16.754939410226843,-7.573199505610824,1.8829475303309533,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-9_80s-90s.wav,WEBSS-007 TP4_seg-9_80s-90s.wav
-389.8936416811422,209.225541786511,37.99685154598859,-13.170829957624024,24.89888092721843,28.215750128042256,-2.429874017275874,-2.6764594034638263,11.787058684893452,-0.7140121659512144,-17.1487753470801,-8.405633146513178,0.7754375659195605,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-4_30s-31.65s.wav,WEBSS-007 TP6.1_seg-4_30s-31.65s.wav
-455.65687972799117,135.00926098690272,47.04754343290218,4.501603159966262,10.461239608423694,15.324883888453877,5.553837822565537,0.9835417501985467,2.2953762732727427,-3.295216842316865,-10.165108652051789,-7.962419865302946,-4.116559991936023,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-3_20s-30s.wav,WEBSS-007 TP6.1_seg-3_20s-30s.wav
-448.12560213710447,170.99553130530424,40.30044396216339,-5.538607352782104,17.626762701262304,17.976471520253988,-7.211477404418694,-8.012507012685358,5.734552880064582,-2.113781175429323,-16.75200703045404,-11.083748417336635,-1.4006306475767836,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-4_30s-40s.wav,WEBSS-007 TP4_seg-4_30s-40s.wav
-346.52580649395287,225.51048485495164,25.986395112250015,-28.822356613739693,21.050782683424472,21.877024959994053,-19.590678503094598,-15.728219624420014,11.317651137206887,-0.1457908068027032,-21.545933648327015,-9.432517963619773,5.042960120228184,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-8_70s-80s.wav,WEBSS-007 TP4_seg-8_70s-80s.wav
-355.51673747446574,246.78369308658122,-0.7381929486215328,-48.18969201160639,38.14111890651789,44.13935530271552,-17.21885308966723,-18.13224995820405,17.818454675015897,4.6596627841692175,-26.099136897526254,-15.814728787971374,1.4050933465663011,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-4_30s-40s.wav,WEBSS-007 TP2_seg-4_30s-40s.wav
-350.8763097425716,134.57539679749945,53.46455645280743,7.786576902938409,7.13883325033655,11.41390094998981,2.7657949452750934,-4.508782293985527,-4.445440500322538,-6.595646474550914,-12.063593413652388,-12.975932901542063,-9.809034945682258,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-9_80s-90s.wav,WEBSS-007 TP7_seg-9_80s-90s.wav
-341.38226647144216,194.80804426798494,29.6742196730733,-14.643562177011884,28.58642628871501,28.090513322865533,-13.020326260169075,-17.601240481699822,2.9245867967141517,-3.792246768713262,-22.01595331885482,-17.161202122679832,-7.260858918282443,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-1_0s-10s.wav,WEBSS-007 TP1_seg-1_0s-10s.wav
-446.4175022089411,181.23923688467568,39.8591584505436,-12.132526692964896,13.26166511409885,20.0804637005076,-1.195879052152892,-3.5753384336622736,6.792690579531625,-1.0577672093301922,-13.292973904402174,-7.843271756150039,-0.9646874283919941,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-3_20s-30s.wav,WEBSS-007 TP6.2_seg-3_20s-30s.wav
-298.75121222369364,218.30238555833733,23.60216970926101,-21.399070890623005,32.555717392784956,29.317355910742997,-18.306934498051834,-18.22530545288428,7.775953053121805,-3.5130889445433717,-27.033851149656517,-19.08825412565932,-4.562790696057027,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-8_70s-71.49s.wav,WEBSS-007 TP1_seg-8_70s-71.49s.wav
-355.2799853683071,252.23075963178985,42.734119979651396,-15.229028008879725,25.58943207182197,20.0393694979868,-14.889870777254371,-10.881036217660137,6.042482711042665,-5.015193692177087,-19.843739654029616,-13.255927794924219,-7.171719749774157,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-10_90s-90.42s.wav,WEBSS-007 TP4_seg-10_90s-90.42s.wav
-324.60124708868165,131.3525566518288,48.01715662827779,4.5134456917459405,5.1064684911262015,6.490153631763487,-2.149381406657032,-3.069701807194706,1.0596392575573774,-5.029010269339235,-15.4486134751648,-16.299643632125143,-12.385898146373894,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-4_30s-40s.wav,WEBSS-007 TP7_seg-4_30s-40s.wav
-391.73838968727193,211.73521699111794,36.559700033856025,-13.30348473206358,27.014542498964634,25.274405076027993,-10.519502701573087,-6.6147447925779765,13.534249092924712,-1.5240500569106263,-21.54155033303904,-9.772231519243242,2.0345594758038574,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-4_30s-40s.wav,WEBSS-007 TP3_seg-4_30s-40s.wav
-411.58400077467854,214.483882528428,32.081856735249374,-19.23121712450049,26.107742508163785,29.893900835815554,-5.057979878732679,-4.232445833673809,13.62405354532553,-0.9786422453085424,-19.84374804474651,-7.497707571731903,4.826147784910488,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-1_0s-10s.wav,WEBSS-007 TP5_seg-1_0s-10s.wav
-392.4450287963157,211.5819809394745,34.30208865390172,-17.60244980055085,22.78103902819373,23.512330366607937,-9.14056885122777,-3.504879849117392,16.82825092936322,1.277055832637778,-19.835859819560554,-9.321758187604505,2.7959248034675617,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-8_70s-76.86s.wav,WEBSS-007 TP3_seg-8_70s-76.86s.wav
-380.3320311543649,217.92063615882995,32.690594567255594,-22.63557430969134,20.549886465577952,25.438585511144947,-6.857459871796514,-4.3006601700750675,14.064429793782729,0.3637534646023895,-17.380941098710426,-6.008024105210677,3.8256331225024267,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-2_10s-20s.wav,WEBSS-007 TP6.2_seg-2_10s-20s.wav
-322.5681219579973,232.1278886952288,4.5717543710999085,-42.53893141607287,34.45749385782541,40.73682733669599,-15.972672949162051,-19.41009246248558,12.774500603735522,2.930739478932369,-23.41468936424511,-14.232942680004532,1.047636575234735,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-1_0s-10s.wav,WEBSS-007 TP2_seg-1_0s-10s.wav
-332.69473825934597,245.76348211898775,0.012794419708304592,-47.83254005387394,37.775322901015336,44.18358239794059,-17.071281292479796,-19.634220895468655,14.632151186035033,2.8703314341299757,-24.183752918983647,-12.457251223817165,2.663196598063257,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-3_20s-30s.wav,WEBSS-007 TP2_seg-3_20s-30s.wav
-408.87274612029927,221.18618414619698,41.08364640380804,-14.386787732574229,24.01148721755581,25.063891487119747,-8.169161130533416,-5.55928380121278,12.452557944782246,-2.2544612758219107,-21.149646030380122,-9.468939084225918,1.9426708016774132,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-2_10s-20s.wav,WEBSS-007 TP3_seg-2_10s-20s.wav
-452.355359098938,92.62127416922107,43.53847646765847,11.654616702475398,5.673145721075987,6.9152042448823865,4.532111081098166,1.492467980898994,-1.73307108717175,-7.5993953948618085,-12.306827151024875,-11.091680997986153,-6.975173483083438,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-7_60s-70s.wav,WEBSS-007 TP7_seg-7_60s-70s.wav
-339.9659752928217,130.65029091386188,45.312542418947224,3.508312867049453,8.306944713837762,11.463991302307852,0.3994737922755947,-3.7308569687998547,-0.043346603258969864,-4.252281056385693,-12.869064982338278,-12.552267293287366,-7.379489951788355,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-3_20s-30s.wav,WEBSS-007 TP7_seg-3_20s-30s.wav
-381.10783621758844,203.3965915644006,28.19344322992957,-19.621385000489845,26.37720366489423,32.67008045759591,0.8465796297507561,1.0769037806902229,15.493618609222544,-1.8779661717174374,-22.24599902938498,-10.3266857906278,3.7462850408177117,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-5_40s-50s.wav,WEBSS-007 TP5_seg-5_40s-50s.wav
-358.45882401971,130.6612718932285,25.20487022503687,-6.5165337158807075,22.050679411816013,27.155615630690125,-0.3949817874206568,-11.508554528293612,-0.9206382847532601,-1.3740763175008455,-14.155914204000862,-16.473386489424502,-9.55540492594261,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-7_60s-70s.wav,WEBSS-007 TP2_seg-7_60s-70s.wav
-372.8345635108075,213.34965616415965,32.69487092605728,-14.774750299451616,30.666493893710005,28.46826530096692,-10.423949200958377,-6.358989961277075,15.303476015575834,-1.0652050114823406,-23.405285488733846,-11.21848453890873,2.5273449649286013,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-6_50s-60s.wav,WEBSS-007 TP3_seg-6_50s-60s.wav
-359.2954452290463,157.55561523989047,41.93834920293331,-4.239486529216623,14.068411718749754,21.014360553683805,3.334161693531987,-2.5666493378511954,4.096034674386587,-0.49084107312043074,-10.371744740959919,-8.060560617235739,-2.384667465228118,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-4_30s-40s.wav,WEBSS-007 TP6.2_seg-4_30s-40s.wav
-342.72102802759326,215.39766429095624,8.928860934306288,-36.930674247014444,31.466746385885056,39.66555792612013,-10.40569832001719,-16.417000515319497,9.797227658266406,0.7718787531559282,-22.85928606732777,-15.053909456039014,-0.5759182801903558,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-2_10s-20s.wav,WEBSS-007 TP2_seg-2_10s-20s.wav
-388.74203412136177,202.6299361715697,37.86326477828743,-10.127065847089595,26.313893957891093,25.5766320590486,-6.335554710010726,-3.677311330257103,12.859190003236751,-2.3827941738867393,-21.242984648419608,-9.756442875093763,2.135582562078784,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-3_20s-30s.wav,WEBSS-007 TP3_seg-3_20s-30s.wav
-306.85636378617494,171.6349078188451,43.72758759599664,-4.021190438674183,15.917949633869085,17.962186520139394,-3.868524468890424,-5.5992834082900895,5.472780678108806,-1.5256754962149888,-14.376981546442003,-10.786750530559257,-4.3043436303060405,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-12_110s-113.92s.wav,WEBSS-007 TP7_seg-12_110s-113.92s.wav
